comment_id;created_at;profile_pic_url;text;user_id;username
18093141559941742;1767508352;https://instagram.fsaw1-14.fna.fbcdn.net/v/t51.2885-19/616152545_18403282462132562_1233462114428012835_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby40MDcuYzIifQ&_nc_ht=instagram.fsaw1-14.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QE58qFNSGNTG3ZjIHIB4fmWE7MpzotnSFysgJmDw180V8BUV3TAgFiXRL-3XMRmF18&_nc_ohc=6WPWXVSnQS8Q7kNvwF-XgHh&_nc_gid=S1ng6RYqZVmwQ_df7v8XQw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfpOeP5wfFlvBRITmGTRsHKmNAoZQeFt8u81sV05R9mAng&oe=6976F886&_nc_sid=0985b0;@cemrem5050 @35hulyakorkmaz35;3951844561;tugbasolmazzz
18102001888827068;1767305883;https://instagram.fsaw1-15.fna.fbcdn.net/v/t51.2885-19/587530237_18397606909192431_5503741279000321695_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-15.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QFCVzGkDvDgi4xPIhuAVTUoJLK1IgmeVoS4cfLvstpiTvWxk40q6EgZ8Cs36GlHseU&_nc_ohc=HKtyOeuC4HMQ7kNvwGVYoUm&_nc_gid=j0UgaQ6okLExWjR-gNayeA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfoSMR-m_NHwO5Xzh8SBoMm6HA7lW-FyAMYOCbOmE0vAmA&oe=6976ED1A&_nc_sid=0985b0;@cg.yesimcananolmez__ @mavi_mavisim_;5815032430;kitapseverbirabla_
18069404402437517;1767305888;https://instagram.fsaw1-15.fna.fbcdn.net/v/t51.2885-19/587530237_18397606909192431_5503741279000321695_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-15.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QFCVzGkDvDgi4xPIhuAVTUoJLK1IgmeVoS4cfLvstpiTvWxk40q6EgZ8Cs36GlHseU&_nc_ohc=HKtyOeuC4HMQ7kNvwGVYoUm&_nc_gid=j0UgaQ6okLExWjR-gNayeA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfoSMR-m_NHwO5Xzh8SBoMm6HA7lW-FyAMYOCbOmE0vAmA&oe=6976ED1A&_nc_sid=0985b0;@genc_merveee @nurrolmez;5815032430;kitapseverbirabla_
18105072082708580;1767305892;https://instagram.fsaw1-15.fna.fbcdn.net/v/t51.2885-19/587530237_18397606909192431_5503741279000321695_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-15.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QFCVzGkDvDgi4xPIhuAVTUoJLK1IgmeVoS4cfLvstpiTvWxk40q6EgZ8Cs36GlHseU&_nc_ohc=HKtyOeuC4HMQ7kNvwGVYoUm&_nc_gid=j0UgaQ6okLExWjR-gNayeA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfoSMR-m_NHwO5Xzh8SBoMm6HA7lW-FyAMYOCbOmE0vAmA&oe=6976ED1A&_nc_sid=0985b0;@fahriyeerdemmm @siyah_kadnn1;5815032430;kitapseverbirabla_
17898731385362083;1767384386;https://instagram.fsaw1-11.fna.fbcdn.net/v/t51.2885-19/619825459_17856220293604103_8926467835411057894_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-11.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QFCVzGkDvDgi4xPIhuAVTUoJLK1IgmeVoS4cfLvstpiTvWxk40q6EgZ8Cs36GlHseU&_nc_ohc=PBO0azqn1KIQ7kNvwFCXxN6&_nc_gid=j0UgaQ6okLExWjR-gNayeA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfohggstAHKl97_Te7Cb_bjlIo_Dm9j8Z8H-YRlqpnf6Bw&oe=6976F414&_nc_sid=0985b0;@ebruysll_0  @m3llisa_58;78097580102;esmayucllll
18032627366552060;1766571483;https://instagram.fsaw1-13.fna.fbcdn.net/v/t51.2885-19/609108098_17895372489369702_4201979148908246840_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-13.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QGvGbaVseYavw3IKkjC3Kjs7ACKswMvOPK1e1iuO0A8vW7B12xC9mwzkx-gNvYWsx4&_nc_ohc=gRxacblEAHIQ7kNvwGR2QsZ&_nc_gid=PcZQkK40yfyFHFtJ65JsRw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Afre9Z3xL_SBhARuGtZzNKHKqdYtW3w3AASMd63Zu9hvwg&oe=6976F825&_nc_sid=0985b0;@purechoiceworld @pamukseli;71249953701;masaldiyari_25
18100942627695763;1766571512;https://instagram.fsaw1-13.fna.fbcdn.net/v/t51.2885-19/609108098_17895372489369702_4201979148908246840_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-13.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QGvGbaVseYavw3IKkjC3Kjs7ACKswMvOPK1e1iuO0A8vW7B12xC9mwzkx-gNvYWsx4&_nc_ohc=gRxacblEAHIQ7kNvwGR2QsZ&_nc_gid=PcZQkK40yfyFHFtJ65JsRw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Afre9Z3xL_SBhARuGtZzNKHKqdYtW3w3AASMd63Zu9hvwg&oe=6976F825&_nc_sid=0985b0;@meleekgurbuz @tcsevilnecipoglu;71249953701;masaldiyari_25
18069658802435852;1766571516;https://instagram.fsaw1-13.fna.fbcdn.net/v/t51.2885-19/609108098_17895372489369702_4201979148908246840_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-13.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QGvGbaVseYavw3IKkjC3Kjs7ACKswMvOPK1e1iuO0A8vW7B12xC9mwzkx-gNvYWsx4&_nc_ohc=gRxacblEAHIQ7kNvwGR2QsZ&_nc_gid=PcZQkK40yfyFHFtJ65JsRw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Afre9Z3xL_SBhARuGtZzNKHKqdYtW3w3AASMd63Zu9hvwg&oe=6976F825&_nc_sid=0985b0;@sevimkocahasanoglu @kardelen.emre_;71249953701;masaldiyari_25
17915829369248958;1766571520;https://instagram.fsaw1-13.fna.fbcdn.net/v/t51.2885-19/609108098_17895372489369702_4201979148908246840_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-13.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QGvGbaVseYavw3IKkjC3Kjs7ACKswMvOPK1e1iuO0A8vW7B12xC9mwzkx-gNvYWsx4&_nc_ohc=gRxacblEAHIQ7kNvwGR2QsZ&_nc_gid=PcZQkK40yfyFHFtJ65JsRw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Afre9Z3xL_SBhARuGtZzNKHKqdYtW3w3AASMd63Zu9hvwg&oe=6976F825&_nc_sid=0985b0;@hoyrazliiayse @onceokulunoncesi;71249953701;masaldiyari_25
18110481547618825;1766741040;https://instagram.fsaw1-15.fna.fbcdn.net/v/t51.2885-19/605120871_17870654490493408_8723728388787240217_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDA4LmMyIn0&_nc_ht=instagram.fsaw1-15.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QGvGbaVseYavw3IKkjC3Kjs7ACKswMvOPK1e1iuO0A8vW7B12xC9mwzkx-gNvYWsx4&_nc_ohc=ue2il9WL3F8Q7kNvwHCdMof&_nc_gid=PcZQkK40yfyFHFtJ65JsRw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfrhX7Id95UqqWoNtw33cKCHaY0WrRFZTZakBP8GOdlv7w&oe=6976FFB7&_nc_sid=0985b0;@srtrkk_eliff @yenngeyeeliiffdedinustaaa;74647253407;esmanrrb7
17893571352245940;1766764935;https://instagram.fsaw1-11.fna.fbcdn.net/v/t51.2885-19/433157980_443097434951592_8099754440699065122_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-11.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QGvGbaVseYavw3IKkjC3Kjs7ACKswMvOPK1e1iuO0A8vW7B12xC9mwzkx-gNvYWsx4&_nc_ohc=heWiV0A-1DQQ7kNvwHxXg8W&_nc_gid=PcZQkK40yfyFHFtJ65JsRw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfoS2EFWqPlH_imdP0Wqy7vfDEnlfwQPpJVkVdMvV3MaOA&oe=697700BD&_nc_sid=0985b0;@deryarslanozkul @deniz_arslan_64;2054092540;fadimearslan1
17861578671560277;1766764964;https://instagram.fsaw1-11.fna.fbcdn.net/v/t51.2885-19/433157980_443097434951592_8099754440699065122_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-11.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QGvGbaVseYavw3IKkjC3Kjs7ACKswMvOPK1e1iuO0A8vW7B12xC9mwzkx-gNvYWsx4&_nc_ohc=heWiV0A-1DQQ7kNvwHxXg8W&_nc_gid=PcZQkK40yfyFHFtJ65JsRw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfoS2EFWqPlH_imdP0Wqy7vfDEnlfwQPpJVkVdMvV3MaOA&oe=697700BD&_nc_sid=0985b0;@yusufezderoglu @busej.m;2054092540;fadimearslan1
18051086591436227;1767003852;https://instagram.fsaw1-14.fna.fbcdn.net/v/t51.2885-19/544889776_17899017549281270_4865150440763726195_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-14.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QGvGbaVseYavw3IKkjC3Kjs7ACKswMvOPK1e1iuO0A8vW7B12xC9mwzkx-gNvYWsx4&_nc_ohc=E4ZIIlW473wQ7kNvwHLnCee&_nc_gid=PcZQkK40yfyFHFtJ65JsRw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfrkXIpFGUf_YJJD1NHr-JtTxdCUrWF3bTUoFrR2Z2zTsA&oe=6976FEB9&_nc_sid=0985b0;@esranr.kse  @_esracnm._ 😍;68622361269;busraaacnm
18304061185258251;1767087090;https://instagram.fsaw1-15.fna.fbcdn.net/v/t51.2885-19/37423348_356994348170345_2883506068892155904_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-15.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QGvGbaVseYavw3IKkjC3Kjs7ACKswMvOPK1e1iuO0A8vW7B12xC9mwzkx-gNvYWsx4&_nc_ohc=2rIi7dykrMwQ7kNvwFo77bQ&_nc_gid=PcZQkK40yfyFHFtJ65JsRw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfoykpaauvpZVWJbGY4uw1ENyk5p2NAoXJLYqsZdW4jEmw&oe=69771714&_nc_sid=0985b0;@damlllaergulll @seleklinaciye;2220126277;hasibenur96
18298383901272473;1767189758;https://instagram.fsaw1-11.fna.fbcdn.net/v/t51.2885-19/544889776_18064053623596655_2841072207403649455_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-11.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QGvGbaVseYavw3IKkjC3Kjs7ACKswMvOPK1e1iuO0A8vW7B12xC9mwzkx-gNvYWsx4&_nc_ohc=1vHD6cJis20Q7kNvwE_AXuV&_nc_gid=PcZQkK40yfyFHFtJ65JsRw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfoG39zoa4Qnb1cCb5pQ5rpX1MJ4600s1Dxe_XQkW-B1Gw&oe=69772131&_nc_sid=0985b0;@kkub.ra03 @hikmet.kocyigit.5;47939404654;ggozdee_2
17919888318235082;1767189761;https://instagram.fsaw1-11.fna.fbcdn.net/v/t51.2885-19/544889776_18064053623596655_2841072207403649455_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-11.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QGvGbaVseYavw3IKkjC3Kjs7ACKswMvOPK1e1iuO0A8vW7B12xC9mwzkx-gNvYWsx4&_nc_ohc=1vHD6cJis20Q7kNvwE_AXuV&_nc_gid=PcZQkK40yfyFHFtJ65JsRw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfoG39zoa4Qnb1cCb5pQ5rpX1MJ4600s1Dxe_XQkW-B1Gw&oe=69772131&_nc_sid=0985b0;@kk_kuubraa_380 @aak_kubra_a;47939404654;ggozdee_2
18087412478043294;1767189763;https://instagram.fsaw1-11.fna.fbcdn.net/v/t51.2885-19/544889776_18064053623596655_2841072207403649455_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-11.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QGvGbaVseYavw3IKkjC3Kjs7ACKswMvOPK1e1iuO0A8vW7B12xC9mwzkx-gNvYWsx4&_nc_ohc=1vHD6cJis20Q7kNvwE_AXuV&_nc_gid=PcZQkK40yfyFHFtJ65JsRw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfoG39zoa4Qnb1cCb5pQ5rpX1MJ4600s1Dxe_XQkW-B1Gw&oe=69772131&_nc_sid=0985b0;@cicekli197 @_gii_izem______kyg______tm;47939404654;ggozdee_2
17876371986459918;1767189767;https://instagram.fsaw1-11.fna.fbcdn.net/v/t51.2885-19/544889776_18064053623596655_2841072207403649455_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-11.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QGvGbaVseYavw3IKkjC3Kjs7ACKswMvOPK1e1iuO0A8vW7B12xC9mwzkx-gNvYWsx4&_nc_ohc=1vHD6cJis20Q7kNvwE_AXuV&_nc_gid=PcZQkK40yfyFHFtJ65JsRw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfoG39zoa4Qnb1cCb5pQ5rpX1MJ4600s1Dxe_XQkW-B1Gw&oe=69772131&_nc_sid=0985b0;@hatiiceee7638 @kubra.3741;47939404654;ggozdee_2
18077402819261165;1767189772;https://instagram.fsaw1-11.fna.fbcdn.net/v/t51.2885-19/544889776_18064053623596655_2841072207403649455_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-11.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QGvGbaVseYavw3IKkjC3Kjs7ACKswMvOPK1e1iuO0A8vW7B12xC9mwzkx-gNvYWsx4&_nc_ohc=1vHD6cJis20Q7kNvwE_AXuV&_nc_gid=PcZQkK40yfyFHFtJ65JsRw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfoG39zoa4Qnb1cCb5pQ5rpX1MJ4600s1Dxe_XQkW-B1Gw&oe=69772131&_nc_sid=0985b0;@kiirpiklii_aacelya @kubo_sum38;47939404654;ggozdee_2
18107689897643940;1767189778;https://instagram.fsaw1-11.fna.fbcdn.net/v/t51.2885-19/544889776_18064053623596655_2841072207403649455_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-11.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QGvGbaVseYavw3IKkjC3Kjs7ACKswMvOPK1e1iuO0A8vW7B12xC9mwzkx-gNvYWsx4&_nc_ohc=1vHD6cJis20Q7kNvwE_AXuV&_nc_gid=PcZQkK40yfyFHFtJ65JsRw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfoG39zoa4Qnb1cCb5pQ5rpX1MJ4600s1Dxe_XQkW-B1Gw&oe=69772131&_nc_sid=0985b0;@altun.7638 @hati1___0___13;47939404654;ggozdee_2
18076446017258391;1767189782;https://instagram.fsaw1-11.fna.fbcdn.net/v/t51.2885-19/544889776_18064053623596655_2841072207403649455_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-11.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QGvGbaVseYavw3IKkjC3Kjs7ACKswMvOPK1e1iuO0A8vW7B12xC9mwzkx-gNvYWsx4&_nc_ohc=1vHD6cJis20Q7kNvwE_AXuV&_nc_gid=PcZQkK40yfyFHFtJ65JsRw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfoG39zoa4Qnb1cCb5pQ5rpX1MJ4600s1Dxe_XQkW-B1Gw&oe=69772131&_nc_sid=0985b0;@hhaticelkubra @gizemustafaaaa;47939404654;ggozdee_2
18088764410000113;1767305880;https://instagram.fsaw1-15.fna.fbcdn.net/v/t51.2885-19/587530237_18397606909192431_5503741279000321695_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-15.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QGvGbaVseYavw3IKkjC3Kjs7ACKswMvOPK1e1iuO0A8vW7B12xC9mwzkx-gNvYWsx4&_nc_ohc=HKtyOeuC4HMQ7kNvwGVYoUm&_nc_gid=PcZQkK40yfyFHFtJ65JsRw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Afqcq7PH2sVPvJ8-46B-51gpEnBJrlMdPycmgWzZ__IErg&oe=6976ED1A&_nc_sid=0985b0;@anaokulu_bilgileri @sirius_4402;5815032430;kitapseverbirabla_
17922397473198441;1766420891;https://instagram.fsaw1-11.fna.fbcdn.net/v/t51.2885-19/468281702_2324871657874871_4040837574607176831_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-11.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QG3xZsGXM4jT9UjiEwY9JbBZ0J-dWplAuL_s7cJeZEuDiqQmaosqGYWqvSotqXsooc&_nc_ohc=RoflEfYeA7gQ7kNvwEWwqoX&_nc_gid=1nY2zFhJ1cgSwzOVTvxcfw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Afpb2gJKsi9zA5rdgsCPi34G9dBjvjPGKfbFmQB3hIWg5Q&oe=6976F21F&_nc_sid=0985b0;@civanalptekerci @nrcnlvnt;54546074091;firdevsss_erdemmm01
17878833573443573;1766437021;https://instagram.fsaw1-11.fna.fbcdn.net/v/t51.2885-19/475090267_28161950046786132_2259716606778353035_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-11.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QG3xZsGXM4jT9UjiEwY9JbBZ0J-dWplAuL_s7cJeZEuDiqQmaosqGYWqvSotqXsooc&_nc_ohc=sGqA0OFTGN0Q7kNvwGn5dWb&_nc_gid=1nY2zFhJ1cgSwzOVTvxcfw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Afop4lFHB8bdtA4-9GDBZQXqaR6zG1Uru111ncZQ7gW0Vg&oe=6977020D&_nc_sid=0985b0;@efe_cvk @u.p_math;11575196672;prl_umef
18159475627404183;1766444353;https://instagram.fsaw1-13.fna.fbcdn.net/v/t51.2885-19/310858028_845555083275654_7347971451505668702_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43NTAuYzIifQ&_nc_ht=instagram.fsaw1-13.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QG3xZsGXM4jT9UjiEwY9JbBZ0J-dWplAuL_s7cJeZEuDiqQmaosqGYWqvSotqXsooc&_nc_ohc=qU7qE5od5k4Q7kNvwHR4JGr&_nc_gid=1nY2zFhJ1cgSwzOVTvxcfw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfrLWCJQw3Q0u0M1tloKD8T9kC_u4rh-XoRzqP0TcmUuOg&oe=697708BD&_nc_sid=0985b0;"@alyusna3 
@melek_salman582";1995933960;senailhan_
17876124549452212;1766448699;https://instagram.fsaw1-11.fna.fbcdn.net/v/t51.2885-19/504509875_17935677153044207_1806585092523181105_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44MDkuYzIifQ&_nc_ht=instagram.fsaw1-11.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QG3xZsGXM4jT9UjiEwY9JbBZ0J-dWplAuL_s7cJeZEuDiqQmaosqGYWqvSotqXsooc&_nc_ohc=SA4qLLl65V0Q7kNvwGCU-mU&_nc_gid=1nY2zFhJ1cgSwzOVTvxcfw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfpJAilnjd1WZaAqc2szeDX_zOpeos29h0N9xFbt2zuJTA&oe=6976FAF9&_nc_sid=0985b0;@ejderozknc @simalgurkann;61402844206;kostumkostumyoruldumm
18074736071196692;1766448706;https://instagram.fsaw1-11.fna.fbcdn.net/v/t51.2885-19/504509875_17935677153044207_1806585092523181105_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44MDkuYzIifQ&_nc_ht=instagram.fsaw1-11.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QG3xZsGXM4jT9UjiEwY9JbBZ0J-dWplAuL_s7cJeZEuDiqQmaosqGYWqvSotqXsooc&_nc_ohc=SA4qLLl65V0Q7kNvwGCU-mU&_nc_gid=1nY2zFhJ1cgSwzOVTvxcfw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfpJAilnjd1WZaAqc2szeDX_zOpeos29h0N9xFbt2zuJTA&oe=6976FAF9&_nc_sid=0985b0;@weirdsteorra @21dragon35;61402844206;kostumkostumyoruldumm
18039478604718426;1766479561;https://instagram.fsaw1-13.fna.fbcdn.net/v/t51.2885-19/310858028_845555083275654_7347971451505668702_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43NTAuYzIifQ&_nc_ht=instagram.fsaw1-13.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QG3xZsGXM4jT9UjiEwY9JbBZ0J-dWplAuL_s7cJeZEuDiqQmaosqGYWqvSotqXsooc&_nc_ohc=qU7qE5od5k4Q7kNvwHR4JGr&_nc_gid=1nY2zFhJ1cgSwzOVTvxcfw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfrLWCJQw3Q0u0M1tloKD8T9kC_u4rh-XoRzqP0TcmUuOg&oe=697708BD&_nc_sid=0985b0;"@zehranur014 
@ayselinannesi";1995933960;senailhan_
18060490526635525;1766511855;https://instagram.fsaw1-14.fna.fbcdn.net/v/t51.2885-19/568108879_18065725349376518_319971504370440110_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDY2LmMyIn0&_nc_ht=instagram.fsaw1-14.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QG3xZsGXM4jT9UjiEwY9JbBZ0J-dWplAuL_s7cJeZEuDiqQmaosqGYWqvSotqXsooc&_nc_ohc=kM3rXpB0WzIQ7kNvwGe12YQ&_nc_gid=1nY2zFhJ1cgSwzOVTvxcfw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfpB-EMKuitrbXlzk-jpPyIUG0_-eI3Cf1AlhV6TjKLXCg&oe=69771027&_nc_sid=0985b0;@_mervedemirelll @gurbuzz.pakizee;41352032517;habibebilalkc
18160372900405003;1766307645;https://instagram.fsaw1-14.fna.fbcdn.net/v/t51.2885-19/600911575_17905116675301281_67594337723281203_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDE0LmMyIn0&_nc_ht=instagram.fsaw1-14.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QF02UBIhfMSWBXOiGaTvesC7DK5akt6I473QRAucE4vequLsMKP3dF7JcrD012niTs&_nc_ohc=5XjaD7iy-w0Q7kNvwFntZXD&_nc_gid=f7w4lime6pKYAjGbA4grEw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfrlyQZW-G07R8nzcmTlJm2BsyjZrFT1khSiePYjJNlxpQ&oe=69771694&_nc_sid=0985b0;@zebradeilzehraawq @ikroossss_;68908213280;eda.eertgrl
